order_id,customer_id,order_date,status
d923cbe6-c94c-47ae-9197-8ef61a580ba4,0056c6d5-f918-41ba-a2ae-ce2200be6a5c,2025-05-09 15:29:07.246161,shipped
e3898433-1195-485b-b200-f2ef20b4278e,49d8bbd3-3ca4-48ca-b71b-777517ad6cae,2025-03-05 15:29:07.248928,delivered
25223204-db55-4137-a529-0987b75230e9,da8f6ee5-918e-46a2-9b97-98b0edebe10d,2025-05-16 15:29:07.251574,shipped
6ac3fcf2-bcbb-4ee1-85fc-fe8dfaab9a6f,9bdcab45-b017-4034-bc17-29f6365b8477,2026-02-17 15:29:07.254222,delivered
07044aa5-ae12-43df-9672-a0763dc03906,7de7b5b0-8548-44a1-8d41-e66f90e8d1b6,2025-09-13 15:29:07.256985,shipped
397422b2-dade-4bb3-8329-a322eceec9f6,edb85cc5-7b7b-4034-b3e9-2ecdd2055e9e,2026-01-07 15:29:07.259624,cancelled
4ee99e1b-5891-4d7e-b52e-9e2bbc11e3fd,a736e2db-74c0-41b5-8a6c-aebddc15001b,2025-08-25 15:29:07.262382,shipped
8aed9c75-c677-49a0-a02a-5eb42a0e8654,5b0ee962-cf75-48cf-a9ed-1c2ea97c2905,2025-06-29 15:29:07.265077,delivered
e812f355-e297-4f4b-bc6b-2593110d2dd8,8fb6cb20-0e15-4180-9241-268a4dec8f80,2025-12-14 15:29:07.267702,created
61b39a2e-d780-4d33-91d7-8814d4946bbc,17685ad6-8fa1-4d95-b785-ab4c6125a214,2026-01-15 15:29:07.270419,
6c8b536d-0574-4305-92f2-91cc3ac0984f,8904141e-bfde-4c2e-a1d8-f38d8972eba7,2025-03-30 15:29:07.273167,
0ca51cf5-a7db-4fac-bd88-0bcbc6093911,c453e131-a73e-4137-80fa-ef26254c4c2c,2026-01-20 15:29:07.275810,created
cf551cdc-7c4c-4c72-8ddc-4e713f773d0b,7175e94e-8833-4a7c-80a2-e4224268ad4e,2026-01-18 15:29:07.278586,delivered
a2ce7c20-028d-4d9d-9634-e06ab42aa972,f4390709-ea80-415f-8dee-97a58f4c1d84,2026-02-07 15:29:07.281273,shipped
a1ed9ee7-21f9-4833-abc4-0dcba78c2e8b,6c55c589-70f6-4360-a528-62c9ced39f8f,2025-04-14 15:29:07.283946,created
7b8a794b-c891-41af-975f-c587f304da70,ee2802ad-4d74-4fec-bb19-896669aade7c,2025-08-13 15:29:07.286673,created
09e14b81-a87d-4eb1-9c2a-8a83875e2185,f4d6817d-ee0f-41c0-b629-98b9ddbfc0fb,2025-12-05 15:29:07.289348,delivered
e1becfb2-96f2-49a3-9b92-a9ca953e564b,3e0e5593-4285-43bc-87c7-a577ee868544,2025-12-25 15:29:07.292141,delivered
26453a17-b5b6-431f-882a-137151938c92,d8be478a-0859-4f8f-bd9a-d10e847cf734,2026-01-26 15:29:07.294836,shipped
da77b4f5-9354-4ff4-b7d7-93dbe0fbe7fb,7175e94e-8833-4a7c-80a2-e4224268ad4e,2025-07-03 15:29:07.297514,created
e86b11ce-d849-453c-afe5-5157a746775c,43398106-3d1d-4fcc-b123-67225a225974,2025-03-13 15:29:07.300253,
5ff10e9a-b81b-48ae-a78d-c64b8983c8e6,80bf4f6d-f6bd-479b-babe-3d520da1a26a,2025-06-21 15:29:07.302970,
92ce1036-e4bd-4aea-922f-75d512fc062d,96476dbe-7f53-4720-86a2-5559c964a285,2026-01-09 15:29:07.305685,delivered
2bc0f640-96de-4694-80f9-d05a18a2fc52,4d623542-b05f-468e-96d8-af86455cf056,2025-09-02 15:29:07.308462,
9cb56904-3657-4feb-a5cd-41a7ec711cbd,91900e17-73be-4ea8-b3a4-c6b11d2c1bd1,2026-02-08 15:29:07.311159,created
575c2703-f287-4ece-8968-66e0d3c8569f,0b8abf48-4d15-4fd6-87f8-b674a616e8af,2025-07-07 15:29:07.313888,
42d662da-fff0-4d1c-a2d0-5a9f1d55c167,87c9ff2e-9023-46ea-9b4c-95200c5c8e23,2025-08-13 15:29:07.316621,created
a635a14c-4488-4630-be20-2a382717f5a3,b1f31699-88fa-4f9e-8177-8379e559faaa,2025-05-17 15:29:07.319381,
02121722-122e-4430-b526-b16573d1a90e,4655a4e5-cad1-45e3-8f2a-0eee318edc33,2025-07-27 15:29:07.322102,delivered
505edc9e-63ae-4243-8b60-f41dc59d2989,b6e889a0-dd5d-4c36-9922-441ef6831940,2025-10-07 15:29:07.324822,shipped
03f0225a-ce6c-406a-8a81-2f6134ca7ca1,b371ce92-224b-47ce-8d93-596316bf9075,2025-05-02 15:29:07.327486,cancelled
c63fc513-7271-4500-8ecb-7b530d39a3fa,5198d6f9-beff-4283-ad20-933529716fb9,2025-04-06 15:29:07.330205,cancelled
eda99b57-7f2e-4e46-8e5f-231b8d86b255,210c3112-211b-45ee-ae83-7dfcd80ec6d1,2025-10-19 15:29:07.332944,shipped
4e8bd16d-083a-47c5-88ac-dec215d445f5,2963efaa-a48b-4caa-9557-ea6205286436,2025-07-28 15:29:07.335650,delivered
d53a8bae-35e4-4773-9428-3907823dff08,e7600720-6825-455c-b536-7db5d47c26ba,2025-12-03 15:29:07.338411,shipped
eb0caec5-159f-41da-820d-8e1bfda75bf8,1f30a438-565d-4b06-8a33-8aee7506fefc,2026-02-01 15:29:07.341161,shipped
43d6c8c7-f50e-47c8-8410-36aef1214550,907c9507-a34f-42de-b5c0-aaa2054bcee4,2025-09-30 15:29:07.343892,delivered
43f8641a-eb89-4ee7-a8b7-fc8ed2ecf8fb,0b87535a-12cb-495d-9cfa-55a0f48436bd,2025-03-23 15:29:07.346624,delivered
9fed3122-ce32-424a-8b03-e71062cd5aa5,7944f57f-0961-4b96-8e33-6c311c951e1d,2025-10-11 15:29:07.349392,
9dd15ed7-e577-4d6f-85a7-f2108c113802,7aa805b4-87c4-4c54-bfd8-e2125e9591f5,2025-09-27 15:29:07.352136,shipped
d87a0eab-29c0-4281-9307-c47888bd08b0,45539a8c-bc5e-4ffa-8035-2f7b1cda3890,2025-11-12 15:29:07.354889,shipped
25ecb260-46e1-4ba6-953f-a2b0226bd388,13421e01-9a8f-4fca-87ad-7b49b0dd7be6,2025-04-10 15:29:07.357596,
781f3b74-598e-42c8-8efe-d1d42eb77db4,91900e17-73be-4ea8-b3a4-c6b11d2c1bd1,2025-05-15 15:29:07.360330,cancelled
9a3ebed7-dc16-4807-b17d-4dfe0e26e21b,c98f1058-d69a-4082-b6c1-b8572abee982,2025-09-09 15:29:07.363085,delivered
b60255bd-aa2a-49e2-997e-555c62ebf210,0b1ea8db-0efd-4392-bebb-f3df45843363,2025-12-18 15:29:07.365973,cancelled
8f3fa72a-2ca3-47c7-94b2-25e3e4baff87,f7da7008-15ef-4d15-889a-05d4cb3f8abc,2025-07-14 15:29:07.368754,cancelled
a8e76908-02a7-46b3-8706-035b35f88fb3,4bd4daf6-468e-4f8b-b66d-eecf16d08067,2025-06-19 15:29:07.371534,
147d25ba-7d94-4058-b25e-3f33c2edce66,5339adc7-4ed1-430d-b961-bee6e8d19c9b,2026-02-25 15:29:07.374281,created
b831d2d8-505b-4693-9789-2b1c8e33d9f0,8ac70737-c0b9-4c32-8dc6-c60e5eeb54da,2025-03-04 15:29:07.377067,created
ee450512-baf0-4625-94c3-82088c7028bc,87c9ff2e-9023-46ea-9b4c-95200c5c8e23,2025-03-24 15:29:07.379849,shipped
1627e829-11d0-48bf-9a7f-9d4f06bfff9d,e209227f-9b01-47a6-a857-48d15e8e10e0,2025-11-29 15:29:07.382621,cancelled
78e43e4b-608a-4996-99e0-266d40ff4d9e,a403eafb-698f-4241-b33d-a69d3b190ba4,2025-07-12 15:29:07.385412,cancelled
d464106e-9102-43eb-9834-008cc5d3b82f,36470fb4-a8a7-4b2d-8d25-cae0761b79c7,2026-02-26 15:29:07.388161,
06ed3dfe-1195-4133-ae8a-10729b0b93ec,a6f0c194-d026-4c38-8fbf-539fefa18120,2025-04-18 15:29:07.390922,delivered
3e3ac1cb-9343-4679-8776-2bb05bbacfaf,154f7c9b-e475-4a97-b6ba-e163012880e9,2025-12-31 15:29:07.393716,delivered
91fa74ba-32fa-4887-99a6-432e737ee4ad,80bf4f6d-f6bd-479b-babe-3d520da1a26a,2025-12-22 15:29:07.396506,shipped
78118602-10e3-4fa1-8b1a-7e9c644de23e,665372df-ef1a-454d-80fb-dbcc20df5a9a,2025-03-07 15:29:07.399246,delivered
89b939e6-3619-4e37-a77d-64b1f74ce56e,009cd441-c598-4833-a475-3938dd416aae,2025-12-22 15:29:07.401985,shipped
caeb66b8-72f1-4ab9-827d-7f86e25ef8d5,8964b311-4bd0-4436-bd63-532bfed3128c,2025-04-13 15:29:07.404731,shipped
e7e65777-8ff3-4ace-80c2-96c84302c695,99b9348f-f8e2-4d82-b89b-12e747f743ae,2025-10-09 15:29:07.407529,cancelled
198460c1-e64e-41e8-bb68-d904570e59a5,a338d238-5cfa-404f-af6a-72af71278ffc,2025-06-09 15:29:07.410330,shipped
6599c926-0b16-4057-8b78-a828117c5507,156370df-94b3-4f10-b72e-d674f25a4cf9,2025-06-08 15:29:07.413165,delivered
c0bc9d3c-5960-4baa-938f-ba5f758974aa,690f8e0a-00fd-4116-9cd8-c867d93979f2,2025-10-09 15:29:07.415930,cancelled
7e3314d2-4be4-451f-819f-b5d3a046b076,957e1670-c9f0-413b-950f-9de98d3721d5,2026-02-23 15:29:07.418756,shipped
5c8d86b3-061c-42b9-aa2c-9cd85e1f42b1,a2b5ac6c-b6d9-4d58-8e67-7d7dd7743c87,2025-05-24 15:29:07.421557,created
6284988b-18b7-4f59-abd3-9de5e7d2cf60,87c85ed3-8a52-4e64-8f02-f5d77f021550,2025-06-18 15:29:07.424349,shipped
3d492def-ad7c-4ba5-87c0-1e346f8a1f00,0260525f-7f9e-4da0-847e-8529e1f3e1c2,2025-11-17 15:29:07.427167,cancelled
2c2ade31-72d4-485e-9912-4a79531fd38c,0e2c502c-4aa8-4e10-b33f-3c0faa40b431,2025-04-10 15:29:07.429980,shipped
1eae37c9-e74b-4b73-a68b-f532be74d0d4,50ea6762-c822-4ff5-b56e-1d5d0094ff61,2025-10-02 15:29:07.432751,cancelled
3766cf10-e37e-44f8-812d-3ac211d5f633,c0868c96-cea0-42df-8e1e-1c6a53144f94,2025-05-17 15:29:07.435526,delivered
4be6c97e-c311-45b2-834d-c59b2e319495,7944f57f-0961-4b96-8e33-6c311c951e1d,2025-08-27 15:29:07.438311,
8f103ecd-23b1-48bd-bbbf-6edb3c7c8613,3001d6d9-e873-499f-a4fb-860ddbc6a4d5,2025-11-25 15:29:07.441136,delivered
da2c5565-c898-4202-9f3c-94f2a78b5a91,794a0e9b-acd0-46c2-b9e8-d93e9dab9a18,2025-07-03 15:29:07.443967,shipped
c2a6289e-4d91-413c-a6f1-2b4b34d0260c,8ac70737-c0b9-4c32-8dc6-c60e5eeb54da,2025-09-30 15:29:07.446744,delivered
2e0624c4-97c2-4b1a-b575-d662398af9e0,93e30326-2fd1-47ef-b619-41aa610914ad,2025-07-15 15:29:07.449546,delivered
d55e2b1b-f174-4c16-a8ee-3b8d8033bce7,92e7d53a-fdb2-49d6-bd73-c1ce31478207,2025-07-04 15:29:07.452373,created
36b1047e-4a24-4624-9621-577c04d0fa46,850107e7-3509-4a90-8d44-05d998775ef4,2025-10-26 15:29:07.455147,created
9a4e2608-09ea-4df6-80ad-096272b5a4bb,c232c7ec-68fe-4b3f-a72a-9b10ac6768fa,2025-11-20 15:29:07.457979,delivered
6e70e1db-ef03-48cb-bd2b-8a2780591492,0a3d4865-cfa5-43b6-974c-f94fd071e879,2025-06-02 15:29:07.460785,shipped
a9f5bded-b39d-461b-a7df-0321a6c05805,53fc21fd-51ce-407b-8b26-8aacb8bc66b4,2025-08-15 15:29:07.463579,
5e1b5592-3b61-4be4-84f9-7578c8a07cb0,da29e90d-0ea7-46f3-b59b-e328c798f53f,2025-04-25 15:29:07.466355,delivered
c0e3e757-32db-497c-8430-a1dcd6a72fe1,bde6e971-69ff-456b-9067-53f0cc7727ca,2025-12-11 15:29:07.469158,shipped
5162234a-ba8c-4a34-9e2b-f3638fe432c2,c9b20720-a1ad-4d26-aaf9-1e9952bcb7e2,2026-01-12 15:29:07.472000,created
477a84ed-7e4f-4a05-ab4b-7a1a575a5bd7,53897214-8a5d-4af9-9907-f51d398d8cce,2025-07-30 15:29:07.474862,delivered
c75c2f23-20df-4a13-a18d-09a36b4ab97f,52ad3a25-acee-44ee-b641-455416257d07,2026-02-27 15:29:07.477711,shipped
21c7eccd-70d7-46d9-8470-4fc83bc65a4e,95e19c95-05d6-47d6-8c74-4dac2093e1ab,2026-01-31 15:29:07.480476,cancelled
a6c1b698-a019-4d53-8948-43d4153b7047,b90cf883-0b18-41cb-8651-baa3f3e12f69,2025-04-15 15:29:07.483288,shipped
5a3ab8f6-8f42-43bc-859d-71e3aafa7c8e,f456fc86-ea47-4831-93a4-0f80214b517a,2025-06-22 15:29:07.486116,cancelled
4948a346-5267-41d7-a24b-9548fca868f3,d24239c1-6bfc-44f6-9e6a-6912b809d56a,2025-05-09 15:29:07.488939,cancelled
941e38c1-ccca-4950-9898-e6c64f52023e,93e30326-2fd1-47ef-b619-41aa610914ad,2025-06-10 15:29:07.491779,
56ef8f87-5f97-438c-98cf-399876a300d9,cf9b93be-f1e1-4209-b1c8-05322d674d4b,2025-05-18 15:29:07.494562,delivered
72fe32ae-2f13-4be8-b7a8-65bd83f02df0,2a11b391-e0cb-41dc-b48f-5c79386d9d37,2025-09-24 15:29:07.497339,created
66474fb5-03a5-43f4-9878-9981144b2a7b,12b2ed64-7f3c-4e22-820b-b65797e635fd,2025-05-04 15:29:07.500195,
d91128a2-6352-4230-8d85-e415c71804e1,302c7f1b-93e1-453d-81c6-e15874777e77,2025-10-23 15:29:07.502980,created
78a3d71b-a392-40e9-b0e7-34f1ef47d513,afb1648c-695a-413e-ae6b-11efa6fa7812,2025-03-13 15:29:07.505975,shipped
12500d77-ae9a-4370-ae74-d09fdd72da62,ae7c17cf-1f3d-449b-a85c-f13400159538,2025-10-13 15:29:07.509237,
67f20118-7340-4874-b5f6-347275ebf7f0,09606304-cefb-4948-aaa5-373ec6cf7d61,2025-04-05 15:29:07.512400,
9b737ef3-b177-4f0a-9355-3ed799b1db4a,d2a00945-98f1-4388-9490-2d41822daf2a,2025-05-05 15:29:07.515415,delivered
51e51c24-fcb2-4c63-82b6-9512445982c0,54297174-9a59-4879-95fd-ba7c9df110e5,2026-02-10 15:29:07.518371,shipped
bc698e0d-7035-4aff-8e1d-d7507c96fb28,81bb616b-fb92-407a-ad94-1c5a8db089f9,2025-03-25 15:29:07.521193,
81c6ea79-af59-4c6e-b8f4-0d3a91ea6730,583370a0-0efb-40eb-a9b7-979b049005cc,2025-07-20 15:29:07.524013,delivered
02e13380-a2cd-4f5a-abde-e8d01fd28d1b,c76611d0-a5ec-494d-98c2-3cbfc8838f7c,2025-08-22 15:29:07.526809,delivered
d34def76-8e57-495f-818d-f94625da64e6,d535aa7d-40f5-4629-82a6-bf95e8d62b2c,2025-07-07 15:29:07.529633,cancelled
cf4766c8-e7b6-4604-945f-a52707d0dd21,bfabcd15-b285-4de3-b64f-e1ee6bbe4d73,2025-10-09 15:29:07.532482,shipped
bbdab2ea-3bc1-4126-be9e-a874b6e97289,d0c73046-c2b6-47ef-969d-062ce0ee5266,2026-01-02 15:29:07.535287,created
5e0fa7f8-5e46-41c3-b951-440957f1be39,69f87671-96c3-4fdf-b85a-93a6a06d9b0a,2025-06-28 15:29:07.538103,shipped
28c09d5e-b3e6-423e-ba0f-2f487c8be52f,1b481c7e-1306-41d0-a937-7f977b9d3ca8,2025-07-27 15:29:07.540937,cancelled
5642473d-002d-4223-8777-09e78d7b2bce,bd4a157a-f504-4ddf-b743-841296c85561,2025-04-02 15:29:07.543766,delivered
8447c9a1-9eec-46ad-93b5-076584e15670,32facf46-a8aa-4e5b-814f-c4fcf6c53ea1,2025-04-10 15:29:07.546629,created
9eb7d69f-938e-4ef9-b9b5-2360d5f4cc25,38d97c83-7a5d-4885-9b2e-3e550f447398,2026-01-30 15:29:07.549539,cancelled
f8b3a35d-76aa-4881-b403-a47be66f6938,52ad3a25-acee-44ee-b641-455416257d07,2025-12-11 15:29:07.552426,
6be0bbcf-2a98-4268-bdcb-2328ccc6e518,fb4a3bd7-8747-418c-9031-08c12d0ed3ec,2025-06-10 15:29:07.555268,created
e44bbd7c-4ea4-4724-9b39-2988ddf03907,177fa1c4-8819-4453-89f0-a2dd31afd82e,2025-03-22 15:29:07.558130,created
96ec7d3e-bfd5-4646-90a1-d519af6a0e5d,8113ca21-e74e-405a-b833-408cfc5bd585,2025-06-29 15:29:07.560980,cancelled
bd8735a0-af13-4378-ae3f-e70db39ab292,ce2d28a7-9140-481a-a94e-a933cd2e9bf0,2025-06-18 15:29:07.564340,
92352a7f-f3d1-4459-8fdc-707088ca6a39,0d83a613-2952-4cbd-a2f7-a819f45eb16d,2025-10-20 15:29:07.567177,cancelled
1bf00aef-d699-4c08-915a-fc452ba957ec,2636d6b5-c308-4a07-9d49-dac1c8c634b3,2025-05-07 15:29:07.570042,created
02b60cb7-d8d0-4424-bc3b-dd4e622c3fd9,55a6fa6f-cd75-4c89-9a5a-178a711db79c,2025-10-16 15:29:07.572917,delivered
6434f056-7ae5-4df3-839c-8c03660c8d56,4e75d25b-aff1-4b2f-81aa-ea98f7f17dab,2026-02-18 15:29:07.575756,shipped
19dfa361-aae6-4bad-8116-504abd3492b5,3fd74a2e-f3c5-47d6-8cd7-7cd4b7ce60f2,2025-06-19 15:29:07.578659,delivered
7e06230a-2b31-4464-8b23-ddc08bb554c9,91c4e43f-21d9-45f3-9f4d-7d5fab0d1fe4,2025-07-25 15:29:07.581497,cancelled
9418abd6-8cd9-4e4d-9899-afd469899000,e0a8d684-84a3-4e75-a646-93e20c0d998a,2026-02-08 15:29:07.584487,cancelled
6b616407-452e-420c-ab52-8707c4e6a254,76d4ab52-2c77-4524-8884-99b64354bd4c,2025-12-10 15:29:07.587330,
fb1fd61b-ffe9-4252-9d15-1acd4cb3e5c2,81bb616b-fb92-407a-ad94-1c5a8db089f9,2025-08-26 15:29:07.590168,cancelled
415b92fe-a087-44aa-8945-503813ee3bc5,dff15a00-d78d-47b1-9c97-394c8b9a0677,2025-05-21 15:29:07.593086,created
974e8f17-2b17-4e93-868c-695346766a4c,762a63c3-8c94-49dc-aefc-ee615fb333a8,2025-06-06 15:29:07.595958,cancelled
19be9644-4eba-4752-9ed7-a4ecb3692b3e,20ede5c2-e7a7-48f4-b6d5-acf9755d373b,2025-11-08 15:29:07.598830,cancelled
96d01618-fcbb-46de-a718-b2294a2eb7b2,624aedbe-b420-4e62-b842-89285d6e189a,2025-10-14 15:29:07.601710,cancelled
7c3287c9-ae00-495e-9cfd-62d9aad428df,888d3595-f614-4689-942b-84ff2e418d03,2025-10-16 15:29:07.604551,shipped
7a066eaf-2513-4453-bd76-f150edd182f0,f7321f71-0570-4af6-98a6-f856d718e98b,2025-10-15 15:29:07.607479,created
397b28da-5945-4522-a5d7-fd08de9ee9fb,32facf46-a8aa-4e5b-814f-c4fcf6c53ea1,2026-02-06 15:29:07.610399,
b192f863-a3e6-4bbb-8960-592974340a5d,61d404b7-263f-4efa-ac46-b699f089d6e8,2026-01-18 15:29:07.613296,delivered
1d019821-467e-437e-96aa-74d43d3ab60e,16a3e25c-228f-4ab0-9efe-97f15122505e,2025-07-21 15:29:07.616222,cancelled
5d56a7af-1b30-4390-829d-535251212270,3a2b9575-2438-4927-800d-20962d83b6d1,2026-03-01 15:29:07.619088,shipped
8db9e604-fcbf-46f4-828c-dce77d0a05db,df07c980-c69e-4a4c-b15a-80f51f7584b5,2025-08-31 15:29:07.621995,created
98fbb1ba-e2c0-49a9-a0e6-3217a02fdadc,0dee0784-0133-4501-bacf-b7118e04038d,2025-04-24 15:29:07.624882,created
e6256f73-247e-47ec-b5e1-9c3dcce59206,87c85ed3-8a52-4e64-8f02-f5d77f021550,2025-06-28 15:29:07.627790,shipped
0c1853b3-e20a-478e-a043-355dd7dd3c16,ce736f1d-d073-4c3c-8957-b1e57b4b3b2d,2025-06-24 15:29:07.630800,delivered
0fc9ce22-0d0f-4a2c-b9d1-f2ec505779e5,45233b12-d011-4077-9ccd-2daf330eef6e,2025-06-06 15:29:07.633711,
1b25c11c-f79d-4e51-b9c7-ba2e51b0dccf,23ccd4a7-e952-43d2-bce1-1117f8c6b0a0,2025-08-03 15:29:07.636622,
0c320ab3-68a3-46df-a274-905641abafc5,f20a0574-177f-4bc5-b738-4d61dca8f27e,2026-01-28 15:29:07.639581,delivered
f7681076-ec47-4cb8-bbf3-2ed0a3254c46,a7684ce6-3780-47fd-acd0-bfa46f4af960,2025-04-22 15:29:07.642521,cancelled
4eee77a7-3bf2-4ea8-8fca-fdde8e4f196c,a864848a-338a-4f51-b0ee-233840fccc41,2025-08-05 15:29:07.645439,cancelled
854d4524-b778-4412-aaf5-18df801a89ad,eae1e121-dffd-420a-95b6-6d8c21c5f970,2025-08-06 15:29:07.648307,
004e4269-a36b-4c46-b70a-4c50957d087f,a6ff2d21-d88f-456a-ad5c-d469836a72ea,2025-04-24 15:29:07.651219,created
70552683-45d0-4911-90e3-2829137669bb,a6f972d4-6402-4992-8187-c1f9ce8487f5,2025-12-06 15:29:07.654095,shipped
b0e0f718-3e63-4e6a-9ab4-a2c6c22b14c8,1f30a438-565d-4b06-8a33-8aee7506fefc,2026-01-09 15:29:07.657042,
d51e0b85-52cd-4c36-af90-d662dbe2aeee,aff41cc4-4df9-4351-96ec-4dd0cd026e49,2025-11-29 15:29:07.659974,created
d4e45c25-d2cf-4b97-9cf5-32d43d0903b7,1cc00ebe-b7ae-421f-a1d3-e26dd6dfa16a,2026-01-13 15:29:07.662877,created
a897acdc-5a20-46fd-bfff-a66caeb1aab7,a6f972d4-6402-4992-8187-c1f9ce8487f5,2025-10-15 15:29:07.665809,created
a4b9ada6-6840-4b48-b3ed-cf82c099d9a0,ae7c17cf-1f3d-449b-a85c-f13400159538,2025-08-03 15:29:07.668716,
40184525-1997-47f2-9418-cbaf0879e4c9,5ad9bdb3-f860-4d04-8546-34e9dff4b3ac,2025-10-23 15:29:07.671681,created
8200595e-9f8a-4988-8624-0d3a52f71726,ef37ee61-a775-48da-bc25-40b990f930cd,2025-12-06 15:29:07.674567,
d23f42fa-c551-4f70-8be1-91c5556e117b,d17afe6e-21f2-49e0-ae2e-056b3f778a59,2025-10-22 15:29:07.677587,
4be42913-bf24-4be9-9fb2-ce70ab4eac59,b6e889a0-dd5d-4c36-9922-441ef6831940,2025-06-27 15:29:07.680495,cancelled
dac0cefb-de19-4153-8072-10e2b672b49c,fd79f93b-c64d-4ba8-8cd3-236f39b7150a,2025-09-19 15:29:07.683436,cancelled
595b96f7-dfac-4533-8b8a-7515b1fe9953,6f7e1baa-4f2e-4a78-bd4f-6cfa96dd1ca7,2025-08-22 15:29:07.686336,created
97f011ca-6220-46a5-a502-6af1b832eac5,e40033d2-e78a-4428-bee1-73880d86f0c0,2025-06-17 15:29:07.689293,created
553bd126-76df-4e63-926c-7ad86c02d448,65ef331d-7564-45a6-a8f0-54a07e3bd143,2025-12-17 15:29:07.692241,shipped
9f9274ca-2c29-455c-886f-178b8af7ec38,c9c5e28f-3c63-4a55-a12c-4b1d3893460e,2025-09-22 15:29:07.695402,created
7b992cf9-2f80-4ca4-b2e7-4ab4d3cacf7e,59be972b-64b7-4986-ac7e-8dddbe43f263,2026-02-09 15:29:07.698364,delivered
fef0df8e-c202-43ba-b706-4b6373f4d45a,92d25096-0376-44fe-a195-748a67b87991,2025-03-14 15:29:07.701285,
3d54bc90-33f5-43cb-a37a-6f8f31f677bc,7306b8c0-5fb7-4aa7-8aab-c7bec1dbbb7f,2025-04-11 15:29:07.704244,cancelled
1df1ab43-00af-44a1-b8f7-c766e23755bd,8e6a9574-dca8-4260-87a8-10bc1789a969,2026-02-18 15:29:07.707128,
459834f1-00e4-4c9f-a5e8-e96a22034830,1a8ef9a0-7847-4681-aacd-082760f5867b,2025-03-11 15:29:07.710098,shipped
55d35687-c350-4cab-8afd-309e0e1b30e1,9c9b6027-c180-47c4-a98b-03d2abcb26c6,2025-03-08 15:29:07.713035,created
a3de58bc-8b71-43b0-b047-194f29b6f96d,181f7212-27b7-4fcd-bb8b-bfaa8293c6b8,2025-08-04 15:29:07.715940,
684fcb98-e861-4fb4-b0fc-0d2796008da7,76d435ba-f3f1-49ad-858a-0342cdcea600,2025-07-09 15:29:07.718870,cancelled
997f9c63-cc56-4805-beda-a3ea31400ebe,541c24a7-2277-4330-8900-35736f1beaf1,2025-04-11 15:29:07.721780,created
f4ec4a17-345a-4ed0-8008-2be2a23fc932,cb144034-024a-4cdf-bbd1-6dfca03b2079,2025-05-29 15:29:07.724775,cancelled
d564a257-860a-45ac-943e-fd345b428c6b,73a0de0c-5dfe-4b55-8c9e-cf226e404d41,2025-11-11 15:29:07.727754,shipped
25a7bed2-74f6-4b09-b0fb-35a92b6ded63,dca32eee-4c16-4640-9c67-7d5fa851da93,2025-07-10 15:29:07.730676,created
4ea72a02-ad12-4c8b-8656-36858582fe62,995a659c-c8a1-4c5c-8321-60e35f8da5a3,2025-09-22 15:29:07.733709,shipped
20840662-38ff-4316-a130-62b62c0f1ecd,be1aa505-cc80-46e1-a81f-b21ccf2a6848,2025-10-20 15:29:07.736691,delivered
a657b3c7-4105-48f6-a4a4-caeb5187160b,190593c4-defe-4477-a5e9-11fc1adcb077,2025-05-25 15:29:07.739618,cancelled
c391d73a-bdb4-4129-af93-f5c708ddf4e2,4132a0c3-36dc-4d83-b315-1c07d7b0833d,2025-05-10 15:29:07.742905,cancelled
c40a774b-997a-415c-bd82-ee7abdbcc772,1a5e2585-720b-44c2-b4b4-0771da72940e,2025-07-30 15:29:07.745935,shipped
28d66332-d872-4e5c-a909-b914139aa3e4,0cd09573-2776-475a-97d9-fcc02f41e600,2025-05-28 15:29:07.748923,
73de938e-aa43-4538-8993-b67f3c1f954f,83b10f83-17da-4868-aaba-ce5f754b63e2,2025-10-03 15:29:07.751895,delivered
38fded34-fe49-4fed-bb36-428cc4b73330,1fa39807-ff3a-4368-b677-2c4758cdb8e6,2025-03-09 15:29:07.755194,
1236df3d-0f9a-460d-8d49-26e98618051b,ef37ee61-a775-48da-bc25-40b990f930cd,2025-04-01 15:29:07.758220,delivered
dd5b4eb5-4a57-4b4c-9c1c-f22ec36dd4ee,d8429f92-4ba4-4418-bc25-f41fcc1b2c3e,2025-07-29 15:29:07.761254,cancelled
e8cb59e9-45a6-415d-a35b-a79224394ed5,beacdb5b-071c-40a6-9df8-aeea3fa12f30,2025-05-19 15:29:07.764196,shipped
c138ee23-8e58-421d-bcfe-93f15c1948d1,0671a7be-ef0a-436f-992b-d9e1d9844b39,2025-05-13 15:29:07.767192,delivered
84737c18-e61f-4f18-9bcc-ef50e77a5d34,0cd09573-2776-475a-97d9-fcc02f41e600,2026-02-08 15:29:07.770146,delivered
26a02c1a-b7c3-4df9-ba8a-d6a6d2757638,e7600720-6825-455c-b536-7db5d47c26ba,2025-04-15 15:29:07.773182,
d103f21e-d1cb-476f-928e-46d3f04906c6,a736e2db-74c0-41b5-8a6c-aebddc15001b,2026-02-02 15:29:07.776134,created
7bfc8314-f1bb-4d39-bb11-6c4307fc739e,55a6fa6f-cd75-4c89-9a5a-178a711db79c,2025-07-28 15:29:07.779142,
a3703008-4e3d-4923-8f5a-c59d7a5e3d59,76d435ba-f3f1-49ad-858a-0342cdcea600,2025-11-27 15:29:07.782180,created
d3fb31f7-b8f0-4bde-bdbb-fe09f1946ca6,2090d578-ba46-4240-8d33-12e806dda8a6,2025-12-08 15:29:07.785215,delivered
